AllTrace
EMI:FSCAN
A.25.05,N9038A
544 B25 B85 CR3 DP2 ESC EXM FT1 LSN NFE P44 PFR RT1 TDS EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16167

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,22.9092328192391,31.7695920111336,33.1667401434578
30060002.4743288,20.8534772040047,31.6944424750008,33.7097928167977
30120004.9486577,28.2445599676766,31.9823910833993,32.3234784247078
30180007.4229865,28.1525494696297,32.0212933661141,31.8875424505868
30240009.8973154,27.2516095282235,31.372092926661,32.1481167914071
30300012.3716442,27.2654492499032,31.7136151434578,31.3532788397469
30360014.845973,25.4381787420907,32.1919018866219,30.7910992743172
30420017.3203019,28.9739071966805,32.031402313868,31.575103485743
30480019.7946307,28.5289456488289,31.5104367376961,30.5113675238289
30540022.2689595,25.0680997015633,32.0673062445321,31.2322232367196
30600024.7432884,20.4005047918953,33.7676541449227,31.7533719183602
30660027.2176172,22.3637234808602,32.1846310736336,31.716216766993
30720029.6919461,21.984283173243,32.6889645697274,31.3068310858407
30780032.1662749,21.1736828924813,32.6544034125008,31.9672314764657
30840034.6406037,22.865142548243,31.8684002997078,31.5011975409188
30900037.1149326,23.2448193670907,32.3236462713875,31.5899045111336
30960039.5892614,25.5125348211922,31.9213788153328,30.9670025946297
31020042.0635903,25.3408352972664,32.3938977362313,31.5523144842782
31080044.5379191,18.8479458929696,30.7120129706063,30.9673764349618
31140047.0122479,24.5962979437508,32.3892438055672,30.9669034125008
31200049.4865768,24.5147549750008,31.3176343084969,32.8168179632821
31260051.9609056,17.2575604559578,30.8402325750985,31.5230557562508
31320054.4352344,22.1945111395516,31.6879346014657,30.7651135565438
31380056.9095633,26.5554501654305,30.5826184393563,31.6271588446297
31440059.3838921,24.1493756415047,31.1795346380868,31.605750763575
31500061.858221,23.8052136542,30.8383786322274,31.447906220118
31560064.3325498,22.2211072088875,30.7606274725594,31.4409176947274
31620066.8068786,25.7889020086922,30.9802777411141,31.2634350897469
31680069.2812075,20.8742825628914,31.5555417181649,30.7911374212899
31740071.7555363,22.9315869452157,30.2472149969735,31.0672070624032
31800074.2298651,22.3195721747078,31.5534207464852,30.2938611151375
31860076.704194,29.8784634710946,32.4986264349618,32.7611615301766
31920079.1785228,28.8746792914071,32.2256390692391,31.7627408148446
31980081.6528517,25.3296811224618,30.4312283636727,33.2158963324227
32040084.1271805,26.0110165716805,31.7841107489266,30.4501874090828
32100086.6015093,21.0777356268563,31.9385678412118,30.2974850775399
32160089.0758382,24.0441052557625,30.7224270941414,30.8338315130868
