AllTrace
EMI:FSCAN
A.25.05,N9038A
544 B25 B85 CR3 DP2 ESC EXM FT1 LSN NFE P44 PFR RT1 TDS EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16167

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,20.3005063177743,31.7163388373055,32.1358487250008
30060002.4743288,23.7950131537118,31.1461178900399,32.7893063666024
30120004.9486577,24.852821076075,33.5964505316414,31.7875210882821
30180007.4229865,22.3083798529305,32.3143460394539,33.9254758001961
30240009.8973154,22.9376065375008,32.4807126166024,33.8776471258797
30300012.3716442,22.4601742865243,31.9304120184578,32.0602643133797
30360014.845973,24.1751706244149,30.7954938055672,31.5969922186532
30420017.3203019,24.740386688868,32.7227246405282,31.6319272162118
30480019.7946307,20.8345181585946,31.9947201849618,30.6688763739266
30540022.2689595,26.3333966375985,31.8880383612313,30.7050320746102
30600024.7432884,27.5481488348641,32.1815716864266,31.7603985907235
30660027.2176172,25.9403302313485,32.4057690741219,32.6660840155282
30720029.6919461,26.3344113470711,33.2388836981453,32.6525952459969
30780032.1662749,24.7031933905282,32.6943509222664,33.4566037298836
30840034.6406037,26.4587933661141,31.5396802069344,30.8806683661141
30900037.1149326,24.3075329901375,30.2754590155282,30.2335888983407
30960039.5892614,19.5132214667,31.8312985541024,30.4019086004891
31020042.0635903,24.2411343695321,32.9723965765633,30.7168881537118
31080044.5379191,24.1230160833993,30.5462185980477,31.2849194647469
31140047.0122479,24.2283017279305,32.0716473700203,31.4260403753914
31200049.4865768,21.7478940130868,30.8935696722664,30.6591565252938
31260051.9609056,26.9071957708993,31.162994110743,30.666526520411
31320054.4352344,26.5995785833993,30.9882733465828,31.4575192572274
31380056.9095633,20.7010419012703,30.4966733099618,31.4610211493172
31440059.3838921,24.3197095038094,31.2901150824227,30.2893674017586
31500061.858221,19.9474026800789,33.420203888575,30.3490979315438
31560064.3325498,18.8598096014657,33.5009915472664,32.0571972967782
31620066.8068786,24.5075604559578,31.0987088324227,32.030540192286
31680069.2812075,25.2596432806649,30.9042889715828,31.3224789740243
31740071.7555363,23.3227231146493,31.5359189154305,31.4033887030282
31800074.2298651,24.7084805609383,30.7736661078133,30.8548962713875
31860076.704194,19.3392483832039,33.8802640082039,30.7247311712899
31920079.1785228,17.2403714300789,33.1316907049813,30.5356289984383
31980081.6528517,23.2186658026375,30.5941159369149,32.2257992865243
32040084.1271805,22.891265595118,30.9787213446297,31.457542145411
32100086.6015093,22.4670865179696,31.4830777289071,31.0631940008797
32160089.0758382,28.3845288397469,31.4574048163094,30.9955594183602
