AllTrace
EMI:FSCAN
A.25.05,N9038A
544 B25 B85 CR3 DP2 ESC EXM FT1 LSN NFE P44 PFR RT1 TDS EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16167

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,28.4163586737313,30.9105069281258,31.2281415106453
30060002.4743288,27.7924344183602,33.9332730414071,31.7293545843758
30120004.9486577,29.7369458319344,33.9476697088875,32.1786572577157
30180007.4229865,27.8149029852547,31.4851987005868,32.4184262396493
30240009.8973154,26.2972409369149,31.2948147894539,30.9800946356453
30300012.3716442,23.3150326849618,31.1764752508797,31.6187741400399
30360014.845973,18.6017453314461,32.2417828680672,31.3837887884774
30420017.3203019,16.0521161200203,32.1534344793953,31.5759350897469
30480019.7946307,20.1149747015633,32.2015988470711,30.8564221502938
30540022.2689595,21.4249035956063,32.1788708807625,32.0300976874032
30600024.7432884,23.5462338568368,32.0839612127938,31.7240521551766
30660027.2176172,22.5370251776375,31.8735959173836,33.4019086004891
30720029.6919461,25.5037533880868,30.9845959784188,33.3409192206063
30780032.1662749,26.9575497748055,31.2094113470711,30.4508511664071
30840034.6406037,23.0802609564461,31.3360516668953,30.7645108343758
30900037.1149326,26.4860684515633,30.8155667425789,29.9579083563485
30960039.5892614,13.8300702215828,30.8530652167,32.1126019598641
31020042.0635903,23.1243817450203,31.0346448065438,32.2041623236336
31080044.5379191,21.5912472845711,30.8573605658211,30.3018338324227
31140047.0122479,23.4251248480477,31.5147320868172,30.6639248968758
31200049.4865768,19.7675320746102,30.9756161810555,31.0065915228524
31260051.9609056,22.2729642035164,30.8559491278328,30.7428509833016
31320054.4352344,23.697906220118,31.3914868475594,31.5169140936532
31380056.9095633,24.9530026556649,31.6192853094735,31.150672638575
31440059.3838921,21.4665143133797,31.8197018744149,31.1711957098641
31500061.858221,27.0152279974618,30.4219433905282,31.1812436224618
31560064.3325498,27.6655270697274,30.1334912420907,31.5335919500985
31620066.8068786,26.1634595038094,29.7600705267586,30.7059933783211
31680069.2812075,23.4412152411141,31.3757931830086,30.4959790350594
31740071.7555363,26.8837201239266,31.3583142401375,30.4234845282235
31800074.2298651,25.780296051661,30.6133725287118,30.8172757269539
31860076.704194,19.1671521307625,30.9195096136727,30.5941083075203
31920079.1785228,18.3617779852547,30.9072568060555,31.3001629950203
31980081.6528517,20.4909283758797,31.0602032782235,31.1856152655282
32040084.1271805,23.1542584540047,31.4662549139657,31.13382693545
32100086.6015093,20.5402752997078,30.7664487005868,31.3626782538094
32160089.0758382,27.8476254583993,32.0431439520516,31.5825345160164
