AllTrace
EMI:FSCAN
A.25.05,N9038A
544 B25 B85 CR3 DP2 ESC EXM FT1 LSN NFE P44 PFR RT1 TDS EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16167

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,26.8020779730477,32.6648404242196,32.4245221258797
30060002.4743288,26.7871625067391,32.281043732325,32.2849881292977
30120004.9486577,18.7576977850594,33.5766446234383,31.5424649359383
30180007.4229865,21.189964020411,33.63187381045,32.7583462835946
30240009.8973154,26.9057919623055,32.1735226751961,32.6804196478524
30300012.3716442,27.6736371161141,32.965484345118,31.0316083075203
30360014.845973,19.7616040350594,32.9572674872078,33.4198910833993
30420017.3203019,19.9191510321297,32.177528107325,33.4130398871102
30480019.7946307,24.9384534002938,32.2913434149422,33.0896603705086
30540022.2689595,24.7340848089852,31.2287671209969,32.1649014593758
30600024.7432884,23.3080746771493,32.1356198431649,31.9046704413094
30660027.2176172,23.792274201075,32.1207730414071,31.3129880072274
30720029.6919461,23.9067151190438,32.0271756292977,31.2339245917
30780032.1662749,22.0456235052743,32.1974484564461,31.3133923651375
30840034.6406037,19.9088742376961,32.2719342352547,31.9357983709969
30900037.1149326,21.6434323431649,33.1866604925789,31.7766110541024
30960039.5892614,24.8087384344735,31.9284207464852,31.6620785833993
31020042.0635903,29.2581326605477,31.3784176947274,30.5205151678719
31080044.5379191,29.2785412909188,31.6258008124032,30.6915280462899
31140047.0122479,28.0269543768563,32.5015332342782,31.0171582342782
31200049.4865768,21.9504162909188,33.1577603460946,32.9346539618172
31260051.9609056,28.7618405462899,33.5280835272469,32.5298230292
31320054.4352344,28.7992474676766,33.1123959662118,31.035438263575
31380056.9095633,20.0738904120125,31.6171338202157,31.3705365301766
31440059.3838921,27.992957794825,31.6757733465828,30.6664197088875
31500061.858221,27.2736050726571,33.2427212835946,31.2805096747078
31560064.3325498,24.4937207342782,31.4348294378914,30.5240475775399
31620066.8068786,25.0628735663094,32.7481152655282,30.7095486761727
31680069.2812075,25.7195813299813,31.961822235743,30.7889935614266
31740071.7555363,22.5688321234383,31.7407300116219,31.4506222845711
31800074.2298651,18.1233822943368,32.0702130438485,30.9282834173836
31860076.704194,19.5156323553719,32.1435391546883,32.3528439642586
31920079.1785228,22.5933453680672,31.6896512152352,32.148460114161
31980081.6528517,20.8420178534188,31.8561474920907,31.1891858221688
32040084.1271805,20.6465909125008,31.4562222601571,30.4768521429696
32100086.6015093,22.2789380194344,31.9114224554696,31.5382229925789
32160089.0758382,25.1656567694344,32.1278607489266,30.911643707911
