AllTrace
EMI:FSCAN
A.25.05,N9038A
544 B25 B85 CR3 DP2 ESC EXM FT1 LSN NFE P44 PFR RT1 TDS EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16167

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,26.1835553290047,32.5999982000985,31.6385571600594
30060002.4743288,23.7292172552743,31.3276517035164,32.2517087103524
30120004.9486577,17.9223324896493,31.7267529608407,32.1699521185555
30180007.4229865,23.6706540228524,31.7892224432625,32.0330960394539
30240009.8973154,28.7048947455086,30.2543103338875,31.6419827582039
30300012.3716442,29.3357693792977,31.0625531317391,31.4934537054696
30360014.845973,24.6032559515633,31.126243317286,31.7262799383797
30420017.3203019,24.7960965277352,30.0814435125985,31.8372799994149
30480019.7946307,22.9193112494149,31.300803864161,31.1960217596688
30540022.2689595,28.272239411036,31.4614865423836,31.1863782049813
30600024.7432884,28.8350827337899,30.7197873236336,31.3208462835946
30660027.2176172,26.7382504583993,30.7782055975594,31.505149567286
30720029.6919461,21.8013684393563,31.4876629950203,30.9505536200203
30780032.1662749,17.2095868231453,31.6065137030282,30.5377041937508
30840034.6406037,18.0478589178719,31.6073910833993,31.1984707953133
30900037.1149326,20.203147614161,30.7631985785164,31.5138547064461
30960039.5892614,19.874664032618,30.8504483343758,31.8715130926766
31020042.0635903,24.9762799383797,30.8997418524422,32.0443799139657
31080044.5379191,20.3805386664071,31.3958661200203,31.8326336981453
31140047.0122479,22.5175244452157,33.59281131045,32.594505036036
31200049.4865768,22.4359891058602,33.4946210028328,33.3436963202157
31260051.9609056,24.2228467108407,29.9292142035164,31.7250897528328
31320054.4352344,24.658714020411,31.1424176336922,31.7141797186532
31380056.9095633,24.6229016424813,31.1196820379891,31.4474331976571
31440059.3838921,19.7919842840828,30.2365491034188,31.8341519476571
31500061.858221,24.6963193060555,31.6591412665047,32.4991147162118
31560064.3325498,24.2450024725594,31.4159924627938,31.6534878851571
31620066.8068786,23.9374158026375,30.5898968817391,31.6045224310555
31680069.2812075,22.9334256292977,31.3010251166024,32.8331753851571
31740071.7555363,23.4019543768563,31.1078412176766,32.8157727362313
31800074.2298651,23.9567105414071,30.9068448187508,31.8843838812508
31860076.704194,18.0191571356453,32.2760007025399,30.3339688421883
31920079.1785228,20.7741391302743,31.4029767157235,30.3871686102547
31980081.6528517,27.0611111761727,31.3028409125008,31.243804657618
32040084.1271805,26.3350827337899,30.3912579657235,31.9195096136727
32100086.6015093,22.0380627752938,32.4824673773446,31.024696076075
32160089.0758382,20.4850079657235,32.228782379786,32.3539654852547
