AllTrace
EMI:FSCAN
A.25.05,N9038A
544 B25 B85 CR3 DP2 ESC EXM FT1 LSN NFE P44 PFR RT1 TDS EDP EMC ,01

Preselector,Off
Scan Type,Smooth
Number of scans,1
Y Axis Unit,dBuV/m
Ref Level Offset,0 dB
Coupling,DC
Input Z Correction,50 ohm

Start Frequency, Stop Frequency, RBW, Scan Points
30000000,1000000000,120000,16167

DATA
Trace,1,2,3
Detector,Peak,Peak,Peak
30000000,27.1217496039071,33.5700680853524,32.8049771429696
30060002.4743288,26.7853924872078,33.7758710028328,32.1454465033211
30120004.9486577,27.3389203192391,34.7667767645516,33.3492505194344
30180007.4229865,26.5700299383797,33.5640484930672,32.4701153875985
30240009.8973154,20.1855313421883,33.6087262274422,32.0431668402352
30300012.3716442,25.6229397894539,35.0326916815438,32.2907559515633
30360014.845973,20.8076779486336,34.7552487494149,32.2102810980477
30420017.3203019,28.3138043524422,34.3361889959969,32.2111813666024
30480019.7946307,28.9746930243172,33.9441907049813,31.4816052557625
30540022.2689595,26.4557568670907,34.8348996283211,32.2852170111336
30600024.7432884,25.8084332586922,34.1884228827157,32.1863476874032
30660027.2176172,24.7599789740243,34.2030408026375,32.2529217840828
30720029.6919461,24.3086773993172,33.4814602972664,30.9230572821297
30780032.1662749,27.3801114203133,33.5619504095711,32.639930451075
30840034.6406037,27.4841382147469,33.4480054022469,32.2149808050789
30900037.1149326,24.6951214911141,33.4716107489266,31.4365155340828
30960039.5892614,23.8400799872078,33.303504669825,30.7849728705086
31020042.0635903,25.9784772040047,33.6792370917,31.7543103338875
31080044.5379191,25.9400555731453,33.7162701727547,32.0847088934578
31140047.0122479,25.4625851751961,33.2698285223641,32.270904266993
31200049.4865768,18.9213482977547,33.1810681463875,31.5707013250985
31260051.9609056,20.7356106878914,32.8521344305672,32.282020294825
31320054.4352344,20.6527707220711,33.2613064886727,31.8506924750008
31380056.9095633,25.0305630804696,33.4345624090828,31.2743527533211
31440059.3838921,26.8920743109383,34.020774567286,31.3080060125985
31500061.858221,26.8654095770516,33.5975186468758,30.6419140936532
31560064.3325498,26.7420346380868,34.632835114161,30.7933728338875
31620066.8068786,26.4004437567391,34.2659299017586,31.34867068545
31680069.2812075,23.8349682928719,34.2312543036141,30.9496838690438
31740071.7555363,24.1127392889657,33.9864651800789,30.375510895411
31800074.2298651,21.9798657538094,32.6703335882821,31.6715695501961
31860076.704194,25.1478116156258,33.0956265570321,31.6580502630868
31920079.1785228,18.9645688177743,33.7530667425789,32.6737744452157
31980081.6528517,18.1343686224618,33.9923245550789,34.0418851019539
32040084.1271805,24.8415448309578,33.2792355658211,31.4229428412118
32100086.6015093,24.5009762884774,33.2244107367196,30.9460293890633
32160089.0758382,24.0545575262703,33.1032864691414,30.1657483221688
